validation_loss,test_loss,unnormalised_test_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4969639480113983,0.5470300912857056,inf,0.02844095230102539,False,249,74382_00001,2025-01-27_14-50-14,1737985814,10.230846881866455,102392,r10585,10.12.92.124,2.265178680419922,49
0.5622278451919556,0.5169951915740967,inf,0.05864667892456055,False,250,74382_00001,2025-01-27_14-50-14,1737985814,10.289493560791016,102392,r10585,10.12.92.124,2.3238253593444824,50
0.47590911388397217,0.5276275873184204,inf,0.04005312919616699,False,251,74382_00001,2025-01-27_14-50-14,1737985814,10.329546689987183,102392,r10585,10.12.92.124,2.3638784885406494,51
0.37316155433654785,0.5283068418502808,inf,0.028620481491088867,False,252,74382_00001,2025-01-27_14-50-14,1737985814,10.358167171478271,102392,r10585,10.12.92.124,2.3924989700317383,52
0.6207735538482666,0.5070590376853943,inf,0.028289079666137695,False,253,74382_00001,2025-01-27_14-50-14,1737985814,10.38645625114441,102392,r10585,10.12.92.124,2.420788049697876,53
0.4417515993118286,0.5123400092124939,inf,0.029004573822021484,False,254,74382_00001,2025-01-27_14-50-14,1737985814,10.41546082496643,102392,r10585,10.12.92.124,2.4497926235198975,54
0.6696135997772217,0.5085199475288391,inf,0.02838921546936035,False,255,74382_00001,2025-01-27_14-50-14,1737985814,10.443850040435791,102392,r10585,10.12.92.124,2.478181838989258,55
0.5852324366569519,0.5399681925773621,inf,0.029512405395507812,False,256,74382_00001,2025-01-27_14-50-14,1737985814,10.473362445831299,102392,r10585,10.12.92.124,2.5076942443847656,56
0.8623555898666382,0.5558159947395325,inf,0.02846670150756836,False,257,74382_00001,2025-01-27_14-50-14,1737985814,10.501829147338867,102392,r10585,10.12.92.124,2.536160945892334,57
0.37939587235450745,0.5661994814872742,inf,0.02845001220703125,False,258,74382_00001,2025-01-27_14-50-14,1737985814,10.530279159545898,102392,r10585,10.12.92.124,2.5646109580993652,58
0.5914831161499023,0.5271863341331482,inf,0.028299331665039062,False,259,74382_00001,2025-01-27_14-50-14,1737985814,10.558578491210938,102392,r10585,10.12.92.124,2.5929102897644043,59
0.3399162292480469,0.5152416229248047,inf,0.05856633186340332,False,260,74382_00001,2025-01-27_14-50-15,1737985815,10.61714482307434,102392,r10585,10.12.92.124,2.6514766216278076,60
0.3805750608444214,0.5135224461555481,inf,0.04014253616333008,False,261,74382_00001,2025-01-27_14-50-15,1737985815,10.657287359237671,102392,r10585,10.12.92.124,2.6916191577911377,61
0.3620525002479553,0.5173843502998352,inf,0.028299331665039062,False,262,74382_00001,2025-01-27_14-50-15,1737985815,10.68558669090271,102392,r10585,10.12.92.124,2.7199184894561768,62
0.657193660736084,0.5380100607872009,inf,0.029123306274414062,False,263,74382_00001,2025-01-27_14-50-15,1737985815,10.714709997177124,102392,r10585,10.12.92.124,2.749041795730591,63
0.5044964551925659,0.5183473825454712,inf,0.028428077697753906,False,264,74382_00001,2025-01-27_14-50-15,1737985815,10.743138074874878,102392,r10585,10.12.92.124,2.7774698734283447,64
0.6514453887939453,0.5590470433235168,inf,0.028433561325073242,False,265,74382_00001,2025-01-27_14-50-15,1737985815,10.771571636199951,102392,r10585,10.12.92.124,2.805903434753418,65
0.7245392799377441,0.5562599897384644,inf,0.02995133399963379,False,266,74382_00001,2025-01-27_14-50-15,1737985815,10.801522970199585,102392,r10585,10.12.92.124,2.8358547687530518,66
0.5958309769630432,0.5247145891189575,inf,0.028055906295776367,False,267,74382_00001,2025-01-27_14-50-15,1737985815,10.829578876495361,102392,r10585,10.12.92.124,2.863910675048828,67
0.4477841556072235,0.5716899633407593,inf,0.028903961181640625,False,268,74382_00001,2025-01-27_14-50-15,1737985815,10.858482837677002,102392,r10585,10.12.92.124,2.8928146362304688,68
0.5828160643577576,0.5793423056602478,inf,0.02858877182006836,False,269,74382_00001,2025-01-27_14-50-15,1737985815,10.88707160949707,102392,r10585,10.12.92.124,2.921403408050537,69
0.5301426649093628,0.5067290663719177,inf,0.05902814865112305,False,270,74382_00001,2025-01-27_14-50-15,1737985815,10.946099758148193,102392,r10585,10.12.92.124,2.98043155670166,70
0.595496416091919,0.5277109146118164,inf,0.037821054458618164,False,271,74382_00001,2025-01-27_14-50-15,1737985815,10.983920812606812,102392,r10585,10.12.92.124,3.0182526111602783,71
0.35472068190574646,0.5250498056411743,inf,0.029178857803344727,False,272,74382_00001,2025-01-27_14-50-15,1737985815,11.013099670410156,102392,r10585,10.12.92.124,3.047431468963623,72
0.4184330403804779,0.5178435444831848,inf,0.02893233299255371,False,273,74382_00001,2025-01-27_14-50-15,1737985815,11.04203200340271,102392,r10585,10.12.92.124,3.0763638019561768,73
0.5667136907577515,0.5041065812110901,inf,0.028301239013671875,False,274,74382_00001,2025-01-27_14-50-15,1737985815,11.070333242416382,102392,r10585,10.12.92.124,3.1046650409698486,74
0.363185316324234,0.5121134519577026,inf,0.029195070266723633,False,275,74382_00001,2025-01-27_14-50-15,1737985815,11.099528312683105,102392,r10585,10.12.92.124,3.1338601112365723,75
0.5596663355827332,0.5059787034988403,inf,0.02977919578552246,False,276,74382_00001,2025-01-27_14-50-15,1737985815,11.129307508468628,102392,r10585,10.12.92.124,3.1636393070220947,76
0.6820613145828247,0.5203731656074524,inf,0.028707504272460938,False,277,74382_00001,2025-01-27_14-50-15,1737985815,11.158015012741089,102392,r10585,10.12.92.124,3.1923468112945557,77
0.4208309054374695,0.5043554306030273,inf,0.02930736541748047,False,278,74382_00001,2025-01-27_14-50-15,1737985815,11.18732237815857,102392,r10585,10.12.92.124,3.221654176712036,78
0.49766823649406433,0.5048220157623291,inf,0.028919458389282227,False,279,74382_00001,2025-01-27_14-50-15,1737985815,11.216241836547852,102392,r10585,10.12.92.124,3.2505736351013184,79
0.6796668171882629,0.5432403087615967,inf,0.05786418914794922,False,280,74382_00001,2025-01-27_14-50-15,1737985815,11.2741060256958,102392,r10585,10.12.92.124,3.3084378242492676,80
0.5036436915397644,0.5298841595649719,inf,0.03813767433166504,False,281,74382_00001,2025-01-27_14-50-15,1737985815,11.312243700027466,102392,r10585,10.12.92.124,3.3465754985809326,81
0.4388245642185211,0.5125437378883362,inf,0.02852010726928711,False,282,74382_00001,2025-01-27_14-50-15,1737985815,11.340763807296753,102392,r10585,10.12.92.124,3.3750956058502197,82
0.4865317940711975,0.5249967575073242,inf,0.029026508331298828,False,283,74382_00001,2025-01-27_14-50-15,1737985815,11.369790315628052,102392,r10585,10.12.92.124,3.4041221141815186,83
0.5515226721763611,0.5287784934043884,inf,0.02844548225402832,False,284,74382_00001,2025-01-27_14-50-15,1737985815,11.39823579788208,102392,r10585,10.12.92.124,3.432567596435547,84
0.5880342125892639,0.5269583463668823,inf,0.028778553009033203,False,285,74382_00001,2025-01-27_14-50-15,1737985815,11.427014350891113,102392,r10585,10.12.92.124,3.46134614944458,85
0.2937597334384918,0.5126276612281799,inf,0.03021097183227539,False,286,74382_00001,2025-01-27_14-50-15,1737985815,11.457225322723389,102392,r10585,10.12.92.124,3.4915571212768555,86
0.590712308883667,0.5034849643707275,inf,0.02871108055114746,False,287,74382_00001,2025-01-27_14-50-15,1737985815,11.485936403274536,102392,r10585,10.12.92.124,3.520268201828003,87
0.4334719777107239,0.5243282914161682,inf,0.028576135635375977,False,288,74382_00001,2025-01-27_14-50-15,1737985815,11.514512538909912,102392,r10585,10.12.92.124,3.548844337463379,88
0.6984083652496338,0.5263104438781738,inf,0.028543949127197266,False,289,74382_00001,2025-01-27_14-50-15,1737985815,11.54305648803711,102392,r10585,10.12.92.124,3.577388286590576,89
0.39554646611213684,0.5164936780929565,inf,0.061897993087768555,False,290,74382_00001,2025-01-27_14-50-16,1737985816,11.604954481124878,102392,r10585,10.12.92.124,3.6392862796783447,90
0.5499615669250488,0.50876384973526,inf,0.03867602348327637,False,291,74382_00001,2025-01-27_14-50-16,1737985816,11.643630504608154,102392,r10585,10.12.92.124,3.677962303161621,91
0.4767628014087677,0.5011628270149231,inf,0.02914285659790039,False,292,74382_00001,2025-01-27_14-50-16,1737985816,11.672773361206055,102392,r10585,10.12.92.124,3.7071051597595215,92
0.43449077010154724,0.5051910877227783,inf,0.029319286346435547,False,293,74382_00001,2025-01-27_14-50-16,1737985816,11.70209264755249,102392,r10585,10.12.92.124,3.736424446105957,93
0.4425088167190552,0.5334258079528809,inf,0.029415130615234375,False,294,74382_00001,2025-01-27_14-50-16,1737985816,11.731507778167725,102392,r10585,10.12.92.124,3.7658395767211914,94
0.38323670625686646,0.49366915225982666,inf,0.029311656951904297,False,295,74382_00001,2025-01-27_14-50-16,1737985816,11.760819435119629,102392,r10585,10.12.92.124,3.7951512336730957,95
0.36002013087272644,0.5124473571777344,inf,0.029820680618286133,False,296,74382_00001,2025-01-27_14-50-16,1737985816,11.790640115737915,102392,r10585,10.12.92.124,3.824971914291382,96
0.6460257172584534,0.5116475820541382,inf,0.02923130989074707,False,297,74382_00001,2025-01-27_14-50-16,1737985816,11.819871425628662,102392,r10585,10.12.92.124,3.854203224182129,97
0.7271568775177002,0.5180106163024902,inf,0.02838730812072754,False,298,74382_00001,2025-01-27_14-50-16,1737985816,11.84825873374939,102392,r10585,10.12.92.124,3.8825905323028564,98
0.4867391288280487,0.5105881094932556,inf,0.0280606746673584,False,299,74382_00001,2025-01-27_14-50-16,1737985816,11.876319408416748,102392,r10585,10.12.92.124,3.910651206970215,99
0.4187345802783966,0.5047329068183899,inf,0.057892560958862305,False,300,74382_00001,2025-01-27_14-50-16,1737985816,11.93421196937561,102392,r10585,10.12.92.124,3.968543767929077,100
0.7508018612861633,0.49515336751937866,inf,0.7050073146820068,False,301,74382_00001,2025-01-27_14-50-40,1737985840,12.639219284057617,103015,r10585,10.12.92.124,0.7050073146820068,1
0.3529624044895172,0.501046359539032,inf,0.030338287353515625,False,302,74382_00001,2025-01-27_14-50-40,1737985840,12.669557571411133,103015,r10585,10.12.92.124,0.7353456020355225,2
0.4218340218067169,0.4964410662651062,inf,0.02867889404296875,False,303,74382_00001,2025-01-27_14-50-40,1737985840,12.698236465454102,103015,r10585,10.12.92.124,0.7640244960784912,3
0.5359304547309875,0.5008181929588318,inf,0.028960704803466797,False,304,74382_00001,2025-01-27_14-50-40,1737985840,12.727197170257568,103015,r10585,10.12.92.124,0.792985200881958,4
0.5280426144599915,0.49219682812690735,inf,0.02802252769470215,False,305,74382_00001,2025-01-27_14-50-40,1737985840,12.75521969795227,103015,r10585,10.12.92.124,0.8210077285766602,5
0.5396687388420105,0.49744951725006104,inf,0.029372215270996094,False,306,74382_00001,2025-01-27_14-50-40,1737985840,12.784591913223267,103015,r10585,10.12.92.124,0.8503799438476562,6
0.4397077262401581,0.4985959827899933,inf,0.02821516990661621,False,307,74382_00001,2025-01-27_14-50-40,1737985840,12.812807083129883,103015,r10585,10.12.92.124,0.8785951137542725,7
0.5513665676116943,0.49807143211364746,inf,0.028052568435668945,False,308,74382_00001,2025-01-27_14-50-40,1737985840,12.840859651565552,103015,r10585,10.12.92.124,0.9066476821899414,8
0.4150063395500183,0.494642436504364,inf,0.028067827224731445,False,309,74382_00001,2025-01-27_14-50-40,1737985840,12.868927478790283,103015,r10585,10.12.92.124,0.9347155094146729,9
0.2624738812446594,0.4906623959541321,inf,0.06740713119506836,False,310,74382_00001,2025-01-27_14-50-40,1737985840,12.936334609985352,103015,r10585,10.12.92.124,1.0021226406097412,10
0.5546354651451111,0.5159862637519836,inf,0.042203426361083984,False,311,74382_00001,2025-01-27_14-50-40,1737985840,12.978538036346436,103015,r10585,10.12.92.124,1.0443260669708252,11
0.5409125089645386,0.4914468228816986,inf,0.02955937385559082,False,312,74382_00001,2025-01-27_14-50-40,1737985840,13.008097410202026,103015,r10585,10.12.92.124,1.073885440826416,12
0.6062671542167664,0.49772173166275024,inf,0.028621196746826172,False,313,74382_00001,2025-01-27_14-50-40,1737985840,13.036718606948853,103015,r10585,10.12.92.124,1.1025066375732422,13
0.5016583800315857,0.48709097504615784,inf,0.029222965240478516,False,314,74382_00001,2025-01-27_14-50-40,1737985840,13.065941572189331,103015,r10585,10.12.92.124,1.1317296028137207,14
0.3649744689464569,0.506094217300415,inf,0.028546571731567383,False,315,74382_00001,2025-01-27_14-50-40,1737985840,13.094488143920898,103015,r10585,10.12.92.124,1.160276174545288,15
0.5227641463279724,0.5030459761619568,inf,0.029894590377807617,False,316,74382_00001,2025-01-27_14-50-40,1737985840,13.124382734298706,103015,r10585,10.12.92.124,1.1901707649230957,16
0.5223530530929565,0.4910675287246704,inf,0.0290529727935791,False,317,74382_00001,2025-01-27_14-50-40,1737985840,13.153435707092285,103015,r10585,10.12.92.124,1.2192237377166748,17
0.4605920910835266,0.49080535769462585,inf,0.028515100479125977,False,318,74382_00001,2025-01-27_14-50-40,1737985840,13.181950807571411,103015,r10585,10.12.92.124,1.2477388381958008,18
0.4780341386795044,0.49109458923339844,inf,0.02854466438293457,False,319,74382_00001,2025-01-27_14-50-40,1737985840,13.210495471954346,103015,r10585,10.12.92.124,1.2762835025787354,19
0.6382641196250916,0.5182919502258301,inf,0.0610051155090332,False,320,74382_00001,2025-01-27_14-50-40,1737985840,13.271500587463379,103015,r10585,10.12.92.124,1.3372886180877686,20
0.4505898952484131,0.49970921874046326,inf,0.03887939453125,False,321,74382_00001,2025-01-27_14-50-40,1737985840,13.310379981994629,103015,r10585,10.12.92.124,1.3761680126190186,21
0.27574580907821655,0.49677690863609314,inf,0.028995037078857422,False,322,74382_00001,2025-01-27_14-50-40,1737985840,13.339375019073486,103015,r10585,10.12.92.124,1.405163049697876,22
0.4204059839248657,0.5023659467697144,inf,0.02925896644592285,False,323,74382_00001,2025-01-27_14-50-40,1737985840,13.36863398551941,103015,r10585,10.12.92.124,1.4344220161437988,23
0.5923293828964233,0.4884997010231018,inf,0.028673887252807617,False,324,74382_00001,2025-01-27_14-50-40,1737985840,13.397307872772217,103015,r10585,10.12.92.124,1.4630959033966064,24
0.220734640955925,0.49228036403656006,inf,0.029233694076538086,False,325,74382_00001,2025-01-27_14-50-40,1737985840,13.426541566848755,103015,r10585,10.12.92.124,1.4923295974731445,25
0.7072957754135132,0.5111926794052124,inf,0.030256032943725586,False,326,74382_00001,2025-01-27_14-50-40,1737985840,13.45679759979248,103015,r10585,10.12.92.124,1.5225856304168701,26
0.4158124029636383,0.4952126443386078,inf,0.029809236526489258,False,327,74382_00001,2025-01-27_14-50-40,1737985840,13.48660683631897,103015,r10585,10.12.92.124,1.5523948669433594,27
0.32084277272224426,0.4984559714794159,inf,0.028960704803466797,False,328,74382_00001,2025-01-27_14-50-40,1737985840,13.515567541122437,103015,r10585,10.12.92.124,1.5813555717468262,28
0.38702940940856934,0.4917168915271759,inf,0.028610706329345703,False,329,74382_00001,2025-01-27_14-50-40,1737985840,13.544178247451782,103015,r10585,10.12.92.124,1.6099662780761719,29
0.4059247672557831,0.48527806997299194,inf,0.06101369857788086,False,330,74382_00001,2025-01-27_14-50-41,1737985841,13.605191946029663,103015,r10585,10.12.92.124,1.6709799766540527,30
0.44967910647392273,0.4844006299972534,inf,0.04241204261779785,False,331,74382_00001,2025-01-27_14-50-41,1737985841,13.647603988647461,103015,r10585,10.12.92.124,1.7133920192718506,31
0.4036504626274109,0.49361029267311096,inf,0.028609275817871094,False,332,74382_00001,2025-01-27_14-50-41,1737985841,13.676213264465332,103015,r10585,10.12.92.124,1.7420012950897217,32
0.48017027974128723,0.4872845709323883,inf,0.02902507781982422,False,333,74382_00001,2025-01-27_14-50-41,1737985841,13.705238342285156,103015,r10585,10.12.92.124,1.771026372909546,33
0.545525312423706,0.4886469841003418,inf,0.029065608978271484,False,334,74382_00001,2025-01-27_14-50-41,1737985841,13.734303951263428,103015,r10585,10.12.92.124,1.8000919818878174,34
0.3777254521846771,0.48560547828674316,inf,0.028289318084716797,False,335,74382_00001,2025-01-27_14-50-41,1737985841,13.762593269348145,103015,r10585,10.12.92.124,1.8283812999725342,35
0.3199773132801056,0.4826214909553528,inf,0.029541730880737305,False,336,74382_00001,2025-01-27_14-50-41,1737985841,13.792135000228882,103015,r10585,10.12.92.124,1.8579230308532715,36
0.48559027910232544,0.4929301142692566,inf,0.028728485107421875,False,337,74382_00001,2025-01-27_14-50-41,1737985841,13.820863485336304,103015,r10585,10.12.92.124,1.8866515159606934,37
0.6497429013252258,0.5022799968719482,inf,0.02885293960571289,False,338,74382_00001,2025-01-27_14-50-41,1737985841,13.849716424942017,103015,r10585,10.12.92.124,1.9155044555664062,38
0.4739789068698883,0.4861421287059784,inf,0.028838157653808594,False,339,74382_00001,2025-01-27_14-50-41,1737985841,13.878554582595825,103015,r10585,10.12.92.124,1.9443426132202148,39
0.4866810142993927,0.4909570813179016,inf,0.06353521347045898,False,340,74382_00001,2025-01-27_14-50-41,1737985841,13.942089796066284,103015,r10585,10.12.92.124,2.007877826690674,40
0.631800651550293,0.48181113600730896,inf,0.04108476638793945,False,341,74382_00001,2025-01-27_14-50-41,1737985841,13.983174562454224,103015,r10585,10.12.92.124,2.0489625930786133,41
0.6853970289230347,0.48479434847831726,inf,0.02971935272216797,False,342,74382_00001,2025-01-27_14-50-41,1737985841,14.012893915176392,103015,r10585,10.12.92.124,2.0786819458007812,42
0.3235000967979431,0.4977484941482544,inf,0.03486371040344238,False,343,74382_00001,2025-01-27_14-50-41,1737985841,14.047757625579834,103015,r10585,10.12.92.124,2.1135456562042236,43
0.6246358156204224,0.4973503053188324,inf,0.02910304069519043,False,344,74382_00001,2025-01-27_14-50-41,1737985841,14.076860666275024,103015,r10585,10.12.92.124,2.142648696899414,44
0.4904569685459137,0.48555701971054077,inf,0.02828073501586914,False,345,74382_00001,2025-01-27_14-50-41,1737985841,14.105141401290894,103015,r10585,10.12.92.124,2.170929431915283,45
0.5965633988380432,0.4964153468608856,inf,0.02939772605895996,False,346,74382_00001,2025-01-27_14-50-41,1737985841,14.134539127349854,103015,r10585,10.12.92.124,2.200327157974243,46
0.25110968947410583,0.47894009947776794,inf,0.029559612274169922,False,347,74382_00001,2025-01-27_14-50-41,1737985841,14.164098739624023,103015,r10585,10.12.92.124,2.229886770248413,47
0.38238590955734253,0.4764033555984497,inf,0.028646230697631836,False,348,74382_00001,2025-01-27_14-50-41,1737985841,14.192744970321655,103015,r10585,10.12.92.124,2.258533000946045,48
0.6249024868011475,0.480380117893219,inf,0.030791282653808594,False,349,74382_00001,2025-01-27_14-50-41,1737985841,14.223536252975464,103015,r10585,10.12.92.124,2.2893242835998535,49
0.45680683851242065,0.48614639043807983,inf,0.059805870056152344,False,350,74382_00001,2025-01-27_14-50-41,1737985841,14.283342123031616,103015,r10585,10.12.92.124,2.349130153656006,50
0.4850394129753113,0.486922949552536,inf,0.041390180587768555,False,351,74382_00001,2025-01-27_14-50-41,1737985841,14.324732303619385,103015,r10585,10.12.92.124,2.3905203342437744,51
0.6689118146896362,0.49137523770332336,inf,0.028645992279052734,False,352,74382_00001,2025-01-27_14-50-41,1737985841,14.353378295898438,103015,r10585,10.12.92.124,2.419166326522827,52
0.2785017490386963,0.4827132821083069,inf,0.028659343719482422,False,353,74382_00001,2025-01-27_14-50-41,1737985841,14.38203763961792,103015,r10585,10.12.92.124,2.4478256702423096,53
0.5034942030906677,0.48302027583122253,inf,0.028580665588378906,False,354,74382_00001,2025-01-27_14-50-41,1737985841,14.410618305206299,103015,r10585,10.12.92.124,2.4764063358306885,54
0.4479518234729767,0.4845949113368988,inf,0.02860856056213379,False,355,74382_00001,2025-01-27_14-50-41,1737985841,14.439226865768433,103015,r10585,10.12.92.124,2.5050148963928223,55
0.5424624681472778,0.48005297780036926,inf,0.029278278350830078,False,356,74382_00001,2025-01-27_14-50-41,1737985841,14.468505144119263,103015,r10585,10.12.92.124,2.5342931747436523,56
0.27629488706588745,0.48277586698532104,inf,0.028597354888916016,False,357,74382_00001,2025-01-27_14-50-41,1737985841,14.497102499008179,103015,r10585,10.12.92.124,2.5628905296325684,57
0.49751508235931396,0.47633007168769836,inf,0.02920389175415039,False,358,74382_00001,2025-01-27_14-50-41,1737985841,14.526306390762329,103015,r10585,10.12.92.124,2.5920944213867188,58
0.2561195492744446,0.47550156712532043,inf,0.02917623519897461,False,359,74382_00001,2025-01-27_14-50-41,1737985841,14.555482625961304,103015,r10585,10.12.92.124,2.6212706565856934,59
0.3257635533809662,0.48279908299446106,inf,0.05667734146118164,False,360,74382_00001,2025-01-27_14-50-42,1737985842,14.612159967422485,103015,r10585,10.12.92.124,2.677947998046875,60
0.5293318033218384,0.47273823618888855,inf,0.0382533073425293,False,361,74382_00001,2025-01-27_14-50-42,1737985842,14.650413274765015,103015,r10585,10.12.92.124,2.7162013053894043,61
0.3782857060432434,0.4780425727367401,inf,0.029044389724731445,False,362,74382_00001,2025-01-27_14-50-42,1737985842,14.679457664489746,103015,r10585,10.12.92.124,2.7452456951141357,62
0.42454013228416443,0.4763713479042053,inf,0.028430461883544922,False,363,74382_00001,2025-01-27_14-50-42,1737985842,14.707888126373291,103015,r10585,10.12.92.124,2.7736761569976807,63
0.6360229253768921,0.47978994250297546,inf,0.028440475463867188,False,364,74382_00001,2025-01-27_14-50-42,1737985842,14.736328601837158,103015,r10585,10.12.92.124,2.802116632461548,64
0.4879031777381897,0.4739881455898285,inf,0.02884817123413086,False,365,74382_00001,2025-01-27_14-50-42,1737985842,14.765176773071289,103015,r10585,10.12.92.124,2.8309648036956787,65
0.4258718490600586,0.48017656803131104,inf,0.029801130294799805,False,366,74382_00001,2025-01-27_14-50-42,1737985842,14.794977903366089,103015,r10585,10.12.92.124,2.8607659339904785,66
0.5775054693222046,0.498211532831192,inf,0.028418302536010742,False,367,74382_00001,2025-01-27_14-50-42,1737985842,14.8233962059021,103015,r10585,10.12.92.124,2.8891842365264893,67
0.5248767733573914,0.49430668354034424,inf,0.028151750564575195,False,368,74382_00001,2025-01-27_14-50-42,1737985842,14.851547956466675,103015,r10585,10.12.92.124,2.9173359870910645,68
0.4860575199127197,0.48023921251296997,inf,0.029153823852539062,False,369,74382_00001,2025-01-27_14-50-42,1737985842,14.880701780319214,103015,r10585,10.12.92.124,2.9464898109436035,69
0.3821968734264374,0.4926854968070984,inf,0.0582125186920166,False,370,74382_00001,2025-01-27_14-50-42,1737985842,14.93891429901123,103015,r10585,10.12.92.124,3.00470232963562,70
0.5679440498352051,0.48005411028862,inf,0.04071235656738281,False,371,74382_00001,2025-01-27_14-50-42,1737985842,14.979626655578613,103015,r10585,10.12.92.124,3.045414686203003,71
0.3330698013305664,0.4800877869129181,inf,0.028507709503173828,False,372,74382_00001,2025-01-27_14-50-42,1737985842,15.008134365081787,103015,r10585,10.12.92.124,3.0739223957061768,72
0.40022894740104675,0.494981050491333,inf,0.028931856155395508,False,373,74382_00001,2025-01-27_14-50-42,1737985842,15.037066221237183,103015,r10585,10.12.92.124,3.1028542518615723,73
0.4305180311203003,0.5003209710121155,inf,0.028574466705322266,False,374,74382_00001,2025-01-27_14-50-42,1737985842,15.065640687942505,103015,r10585,10.12.92.124,3.1314287185668945,74
0.789233922958374,0.4974782168865204,inf,0.02867603302001953,False,375,74382_00001,2025-01-27_14-50-42,1737985842,15.094316720962524,103015,r10585,10.12.92.124,3.160104751586914,75
0.46079039573669434,0.48481571674346924,inf,0.03006601333618164,False,376,74382_00001,2025-01-27_14-50-42,1737985842,15.124382734298706,103015,r10585,10.12.92.124,3.1901707649230957,76
0.45747053623199463,0.48859354853630066,inf,0.028325796127319336,False,377,74382_00001,2025-01-27_14-50-42,1737985842,15.152708530426025,103015,r10585,10.12.92.124,3.218496561050415,77
0.5323754549026489,0.4939696192741394,inf,0.028962135314941406,False,378,74382_00001,2025-01-27_14-50-42,1737985842,15.181670665740967,103015,r10585,10.12.92.124,3.2474586963653564,78
0.5126007199287415,0.4846113324165344,inf,0.028400659561157227,False,379,74382_00001,2025-01-27_14-50-42,1737985842,15.210071325302124,103015,r10585,10.12.92.124,3.2758593559265137,79
0.4780823588371277,0.48830991983413696,inf,0.0559229850769043,False,380,74382_00001,2025-01-27_14-50-42,1737985842,15.265994310379028,103015,r10585,10.12.92.124,3.331782341003418,80
0.3138428330421448,0.48104122281074524,inf,0.03870844841003418,False,381,74382_00001,2025-01-27_14-50-42,1737985842,15.304702758789062,103015,r10585,10.12.92.124,3.370490789413452,81
0.523379385471344,0.49110859632492065,inf,0.0289459228515625,False,382,74382_00001,2025-01-27_14-50-42,1737985842,15.333648681640625,103015,r10585,10.12.92.124,3.3994367122650146,82
0.4899025857448578,0.4818311929702759,inf,0.028429031372070312,False,383,74382_00001,2025-01-27_14-50-42,1737985842,15.362077713012695,103015,r10585,10.12.92.124,3.427865743637085,83
0.410065621137619,0.4768444895744324,inf,0.029175281524658203,False,384,74382_00001,2025-01-27_14-50-42,1737985842,15.391252994537354,103015,r10585,10.12.92.124,3.457041025161743,84
0.42796093225479126,0.4820663630962372,inf,0.029347896575927734,False,385,74382_00001,2025-01-27_14-50-42,1737985842,15.420600891113281,103015,r10585,10.12.92.124,3.486388921737671,85
0.4859887957572937,0.477643221616745,inf,0.029846906661987305,False,386,74382_00001,2025-01-27_14-50-42,1737985842,15.450447797775269,103015,r10585,10.12.92.124,3.516235828399658,86
0.5811424851417542,0.4822341203689575,inf,0.028726816177368164,False,387,74382_00001,2025-01-27_14-50-42,1737985842,15.479174613952637,103015,r10585,10.12.92.124,3.5449626445770264,87
0.5510556697845459,0.476993203163147,inf,0.02914738655090332,False,388,74382_00001,2025-01-27_14-50-42,1737985842,15.50832200050354,103015,r10585,10.12.92.124,3.5741100311279297,88
0.593109130859375,0.46898970007896423,inf,0.028937816619873047,False,389,74382_00001,2025-01-27_14-50-42,1737985842,15.537259817123413,103015,r10585,10.12.92.124,3.6030478477478027,89
0.3727164566516876,0.4723367691040039,inf,0.058657169342041016,False,390,74382_00001,2025-01-27_14-50-43,1737985843,15.595916986465454,103015,r10585,10.12.92.124,3.6617050170898438,90
0.33449313044548035,0.4727141261100769,inf,0.038677215576171875,False,391,74382_00001,2025-01-27_14-50-43,1737985843,15.634594202041626,103015,r10585,10.12.92.124,3.7003822326660156,91
0.24722039699554443,0.47340211272239685,inf,0.0286867618560791,False,392,74382_00001,2025-01-27_14-50-43,1737985843,15.663280963897705,103015,r10585,10.12.92.124,3.7290689945220947,92
0.3666578233242035,0.4738633334636688,inf,0.029076337814331055,False,393,74382_00001,2025-01-27_14-50-43,1737985843,15.692357301712036,103015,r10585,10.12.92.124,3.758145332336426,93
0.22530174255371094,0.47664472460746765,inf,0.02906036376953125,False,394,74382_00001,2025-01-27_14-50-43,1737985843,15.721417665481567,103015,r10585,10.12.92.124,3.787205696105957,94
0.38425761461257935,0.4735049307346344,inf,0.028661727905273438,False,395,74382_00001,2025-01-27_14-50-43,1737985843,15.75007939338684,103015,r10585,10.12.92.124,3.8158674240112305,95
0.28865155577659607,0.4808337390422821,inf,0.030143022537231445,False,396,74382_00001,2025-01-27_14-50-43,1737985843,15.780222415924072,103015,r10585,10.12.92.124,3.846010446548462,96
0.4070627689361572,0.48932597041130066,inf,0.028745651245117188,False,397,74382_00001,2025-01-27_14-50-43,1737985843,15.80896806716919,103015,r10585,10.12.92.124,3.874756097793579,97
0.5003496408462524,0.4797587990760803,inf,0.028481721878051758,False,398,74382_00001,2025-01-27_14-50-43,1737985843,15.837449789047241,103015,r10585,10.12.92.124,3.903237819671631,98
0.4759775400161743,0.4753510355949402,inf,0.02807307243347168,False,399,74382_00001,2025-01-27_14-50-43,1737985843,15.865522861480713,103015,r10585,10.12.92.124,3.9313108921051025,99
0.3737117350101471,0.49368730187416077,inf,0.059572696685791016,False,400,74382_00001,2025-01-27_14-50-43,1737985843,15.925095558166504,103015,r10585,10.12.92.124,3.9908835887908936,100
