validation_loss,test_loss,unnormalised_test_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.328636884689331,2.283813714981079,inf,0.029027462005615234,False,12,5ace2_00000,2025-01-27_15-38-30,1737988710,1.0964646339416504,133805,r10585,10.12.92.124,1.0964646339416504,12
2.2206554412841797,2.283804416656494,inf,0.027997493743896484,False,13,5ace2_00000,2025-01-27_15-38-30,1737988710,1.1244621276855469,133805,r10585,10.12.92.124,1.1244621276855469,13
2.2876949310302734,2.28379487991333,inf,0.027931928634643555,False,14,5ace2_00000,2025-01-27_15-38-30,1737988710,1.1523940563201904,133805,r10585,10.12.92.124,1.1523940563201904,14
2.2808218002319336,2.2837839126586914,inf,0.02820301055908203,False,15,5ace2_00000,2025-01-27_15-38-30,1737988710,1.1805970668792725,133805,r10585,10.12.92.124,1.1805970668792725,15
2.308590888977051,2.283773422241211,inf,0.029589176177978516,False,16,5ace2_00000,2025-01-27_15-38-31,1737988711,1.210186243057251,133805,r10585,10.12.92.124,1.210186243057251,16
2.2606115341186523,2.2837636470794678,inf,0.029204368591308594,False,17,5ace2_00000,2025-01-27_15-38-31,1737988711,1.2393906116485596,133805,r10585,10.12.92.124,1.2393906116485596,17
2.3124096393585205,2.283752679824829,inf,0.03056478500366211,False,18,5ace2_00000,2025-01-27_15-38-31,1737988711,1.2699553966522217,133805,r10585,10.12.92.124,1.2699553966522217,18
2.3125030994415283,2.2837412357330322,inf,0.02873086929321289,False,19,5ace2_00000,2025-01-27_15-38-31,1737988711,1.2986862659454346,133805,r10585,10.12.92.124,1.2986862659454346,19
2.2811052799224854,2.2837305068969727,inf,0.05763578414916992,False,20,5ace2_00000,2025-01-27_15-38-31,1737988711,1.3563220500946045,133805,r10585,10.12.92.124,1.3563220500946045,20
2.2928285598754883,2.283719539642334,inf,0.035624027252197266,False,21,5ace2_00000,2025-01-27_15-38-31,1737988711,1.3919460773468018,133805,r10585,10.12.92.124,1.3919460773468018,21
2.2532577514648438,2.2837071418762207,inf,0.028409242630004883,False,22,5ace2_00000,2025-01-27_15-38-31,1737988711,1.4203553199768066,133805,r10585,10.12.92.124,1.4203553199768066,22
2.283820867538452,2.28369402885437,inf,0.028339862823486328,False,23,5ace2_00000,2025-01-27_15-38-31,1737988711,1.448695182800293,133805,r10585,10.12.92.124,1.448695182800293,23
2.2745418548583984,2.283682346343994,inf,0.0278470516204834,False,24,5ace2_00000,2025-01-27_15-38-31,1737988711,1.4765422344207764,133805,r10585,10.12.92.124,1.4765422344207764,24
2.317795515060425,2.283670425415039,inf,0.028648853302001953,False,25,5ace2_00000,2025-01-27_15-38-31,1737988711,1.5051910877227783,133805,r10585,10.12.92.124,1.5051910877227783,25
2.2686660289764404,2.2836594581604004,inf,0.029135942459106445,False,26,5ace2_00000,2025-01-27_15-38-31,1737988711,1.5343270301818848,133805,r10585,10.12.92.124,1.5343270301818848,26
2.2593190670013428,2.2836480140686035,inf,0.028158903121948242,False,27,5ace2_00000,2025-01-27_15-38-31,1737988711,1.562485933303833,133805,r10585,10.12.92.124,1.562485933303833,27
2.267394542694092,2.2836382389068604,inf,0.028787851333618164,False,28,5ace2_00000,2025-01-27_15-38-31,1737988711,1.5912737846374512,133805,r10585,10.12.92.124,1.5912737846374512,28
2.23795747756958,2.283626079559326,inf,0.028356552124023438,False,29,5ace2_00000,2025-01-27_15-38-31,1737988711,1.6196303367614746,133805,r10585,10.12.92.124,1.6196303367614746,29
2.2873220443725586,2.283614158630371,inf,0.057297706604003906,False,30,5ace2_00000,2025-01-27_15-38-31,1737988711,1.6769280433654785,133805,r10585,10.12.92.124,1.6769280433654785,30
2.2970190048217773,2.283596992492676,inf,0.03688502311706543,False,31,5ace2_00000,2025-01-27_15-38-31,1737988711,1.713813066482544,133805,r10585,10.12.92.124,1.713813066482544,31
2.288389205932617,2.2835817337036133,inf,0.02921009063720703,False,32,5ace2_00000,2025-01-27_15-38-31,1737988711,1.743023157119751,133805,r10585,10.12.92.124,1.743023157119751,32
2.2590067386627197,2.2835683822631836,inf,0.028534650802612305,False,33,5ace2_00000,2025-01-27_15-38-31,1737988711,1.7715578079223633,133805,r10585,10.12.92.124,1.7715578079223633,33
2.3121912479400635,2.2835566997528076,inf,0.029061555862426758,False,34,5ace2_00000,2025-01-27_15-38-31,1737988711,1.80061936378479,133805,r10585,10.12.92.124,1.80061936378479,34
2.3000681400299072,2.283546209335327,inf,0.028664350509643555,False,35,5ace2_00000,2025-01-27_15-38-31,1737988711,1.8292837142944336,133805,r10585,10.12.92.124,1.8292837142944336,35
2.2445545196533203,2.283533811569214,inf,0.029165029525756836,False,36,5ace2_00000,2025-01-27_15-38-31,1737988711,1.8584487438201904,133805,r10585,10.12.92.124,1.8584487438201904,36
2.28585147857666,2.283520221710205,inf,0.029099225997924805,False,37,5ace2_00000,2025-01-27_15-38-31,1737988711,1.8875479698181152,133805,r10585,10.12.92.124,1.8875479698181152,37
2.318150520324707,2.283506155014038,inf,0.02858710289001465,False,38,5ace2_00000,2025-01-27_15-38-31,1737988711,1.9161350727081299,133805,r10585,10.12.92.124,1.9161350727081299,38
2.3044817447662354,2.283493995666504,inf,0.02826380729675293,False,39,5ace2_00000,2025-01-27_15-38-31,1737988711,1.9443988800048828,133805,r10585,10.12.92.124,1.9443988800048828,39
2.337277889251709,2.2834813594818115,inf,0.05624103546142578,False,40,5ace2_00000,2025-01-27_15-38-31,1737988711,2.0006399154663086,133805,r10585,10.12.92.124,2.0006399154663086,40
2.2814106941223145,2.283466100692749,inf,0.04074835777282715,False,41,5ace2_00000,2025-01-27_15-38-31,1737988711,2.0413882732391357,133805,r10585,10.12.92.124,2.0413882732391357,41
2.231950044631958,2.2834532260894775,inf,0.02818894386291504,False,42,5ace2_00000,2025-01-27_15-38-31,1737988711,2.069577217102051,133805,r10585,10.12.92.124,2.069577217102051,42
2.27669095993042,2.283438205718994,inf,0.029392480850219727,False,43,5ace2_00000,2025-01-27_15-38-31,1737988711,2.0989696979522705,133805,r10585,10.12.92.124,2.0989696979522705,43
2.359748601913452,2.2834243774414062,inf,0.029469013214111328,False,44,5ace2_00000,2025-01-27_15-38-31,1737988711,2.128438711166382,133805,r10585,10.12.92.124,2.128438711166382,44
2.3233067989349365,2.283411741256714,inf,0.02833700180053711,False,45,5ace2_00000,2025-01-27_15-38-31,1737988711,2.156775712966919,133805,r10585,10.12.92.124,2.156775712966919,45
2.298954486846924,2.283398151397705,inf,0.02938556671142578,False,46,5ace2_00000,2025-01-27_15-38-32,1737988712,2.1861612796783447,133805,r10585,10.12.92.124,2.1861612796783447,46
2.3012382984161377,2.2833805084228516,inf,0.027945995330810547,False,47,5ace2_00000,2025-01-27_15-38-32,1737988712,2.2141072750091553,133805,r10585,10.12.92.124,2.2141072750091553,47
2.2946667671203613,2.2833645343780518,inf,0.028476953506469727,False,48,5ace2_00000,2025-01-27_15-38-32,1737988712,2.242584228515625,133805,r10585,10.12.92.124,2.242584228515625,48
2.24265718460083,2.283348560333252,inf,0.028391599655151367,False,49,5ace2_00000,2025-01-27_15-38-32,1737988712,2.2709758281707764,133805,r10585,10.12.92.124,2.2709758281707764,49
2.2716727256774902,2.2833333015441895,inf,0.057511329650878906,False,50,5ace2_00000,2025-01-27_15-38-32,1737988712,2.3284871578216553,133805,r10585,10.12.92.124,2.3284871578216553,50
2.327190399169922,2.2833170890808105,inf,0.037117958068847656,False,51,5ace2_00000,2025-01-27_15-38-32,1737988712,2.365605115890503,133805,r10585,10.12.92.124,2.365605115890503,51
2.30344295501709,2.283299446105957,inf,0.02834939956665039,False,52,5ace2_00000,2025-01-27_15-38-32,1737988712,2.3939545154571533,133805,r10585,10.12.92.124,2.3939545154571533,52
2.265104293823242,2.283280849456787,inf,0.028429031372070312,False,53,5ace2_00000,2025-01-27_15-38-32,1737988712,2.4223835468292236,133805,r10585,10.12.92.124,2.4223835468292236,53
2.2627687454223633,2.2832648754119873,inf,0.02849435806274414,False,54,5ace2_00000,2025-01-27_15-38-32,1737988712,2.4508779048919678,133805,r10585,10.12.92.124,2.4508779048919678,54
2.2979509830474854,2.2832493782043457,inf,0.028234243392944336,False,55,5ace2_00000,2025-01-27_15-38-32,1737988712,2.479112148284912,133805,r10585,10.12.92.124,2.479112148284912,55
2.283559799194336,2.283231735229492,inf,0.029359817504882812,False,56,5ace2_00000,2025-01-27_15-38-32,1737988712,2.508471965789795,133805,r10585,10.12.92.124,2.508471965789795,56
2.318239212036133,2.2832114696502686,inf,0.027814626693725586,False,57,5ace2_00000,2025-01-27_15-38-32,1737988712,2.5362865924835205,133805,r10585,10.12.92.124,2.5362865924835205,57
2.270066022872925,2.2831950187683105,inf,0.028344392776489258,False,58,5ace2_00000,2025-01-27_15-38-32,1737988712,2.5646309852600098,133805,r10585,10.12.92.124,2.5646309852600098,58
2.266522169113159,2.2831778526306152,inf,0.02837681770324707,False,59,5ace2_00000,2025-01-27_15-38-32,1737988712,2.593007802963257,133805,r10585,10.12.92.124,2.593007802963257,59
2.2984554767608643,2.283159017562866,inf,0.05841231346130371,False,60,5ace2_00000,2025-01-27_15-38-32,1737988712,2.6514201164245605,133805,r10585,10.12.92.124,2.6514201164245605,60
2.3410396575927734,2.283141613006592,inf,0.040204524993896484,False,61,5ace2_00000,2025-01-27_15-38-32,1737988712,2.691624641418457,133805,r10585,10.12.92.124,2.691624641418457,61
2.3221709728240967,2.2831215858459473,inf,0.02824997901916504,False,62,5ace2_00000,2025-01-27_15-38-32,1737988712,2.719874620437622,133805,r10585,10.12.92.124,2.719874620437622,62
2.2524983882904053,2.2831032276153564,inf,0.028815031051635742,False,63,5ace2_00000,2025-01-27_15-38-32,1737988712,2.748689651489258,133805,r10585,10.12.92.124,2.748689651489258,63
2.328643798828125,2.283083200454712,inf,0.029089927673339844,False,64,5ace2_00000,2025-01-27_15-38-32,1737988712,2.7777795791625977,133805,r10585,10.12.92.124,2.7777795791625977,64
2.2715976238250732,2.2830650806427,inf,0.028576135635375977,False,65,5ace2_00000,2025-01-27_15-38-32,1737988712,2.8063557147979736,133805,r10585,10.12.92.124,2.8063557147979736,65
2.292665958404541,2.2830469608306885,inf,0.029956817626953125,False,66,5ace2_00000,2025-01-27_15-38-32,1737988712,2.8363125324249268,133805,r10585,10.12.92.124,2.8363125324249268,66
2.268888235092163,2.2830276489257812,inf,0.02813100814819336,False,67,5ace2_00000,2025-01-27_15-38-32,1737988712,2.86444354057312,133805,r10585,10.12.92.124,2.86444354057312,67
2.3140416145324707,2.283010959625244,inf,0.02879953384399414,False,68,5ace2_00000,2025-01-27_15-38-32,1737988712,2.8932430744171143,133805,r10585,10.12.92.124,2.8932430744171143,68
2.3130035400390625,2.282991886138916,inf,0.028265953063964844,False,69,5ace2_00000,2025-01-27_15-38-32,1737988712,2.921509027481079,133805,r10585,10.12.92.124,2.921509027481079,69
2.2491466999053955,2.282973051071167,inf,0.0540163516998291,False,70,5ace2_00000,2025-01-27_15-38-32,1737988712,2.975525379180908,133805,r10585,10.12.92.124,2.975525379180908,70
2.251779556274414,2.2829549312591553,inf,0.03673672676086426,False,71,5ace2_00000,2025-01-27_15-38-32,1737988712,3.0122621059417725,133805,r10585,10.12.92.124,3.0122621059417725,71
2.2642810344696045,2.282932758331299,inf,0.028561830520629883,False,72,5ace2_00000,2025-01-27_15-38-32,1737988712,3.0408239364624023,133805,r10585,10.12.92.124,3.0408239364624023,72
2.2850234508514404,2.282907485961914,inf,0.0287930965423584,False,73,5ace2_00000,2025-01-27_15-38-32,1737988712,3.0696170330047607,133805,r10585,10.12.92.124,3.0696170330047607,73
2.261561632156372,2.2828855514526367,inf,0.028471708297729492,False,74,5ace2_00000,2025-01-27_15-38-32,1737988712,3.0980887413024902,133805,r10585,10.12.92.124,3.0980887413024902,74
2.3359034061431885,2.282865285873413,inf,0.029169797897338867,False,75,5ace2_00000,2025-01-27_15-38-32,1737988712,3.127258539199829,133805,r10585,10.12.92.124,3.127258539199829,75
2.2593958377838135,2.2828452587127686,inf,0.029552459716796875,False,76,5ace2_00000,2025-01-27_15-38-32,1737988712,3.156810998916626,133805,r10585,10.12.92.124,3.156810998916626,76
2.2690601348876953,2.2828218936920166,inf,0.028809547424316406,False,77,5ace2_00000,2025-01-27_15-38-32,1737988712,3.1856205463409424,133805,r10585,10.12.92.124,3.1856205463409424,77
2.2862226963043213,2.282799243927002,inf,0.02830958366394043,False,78,5ace2_00000,2025-01-27_15-38-33,1737988713,3.213930130004883,133805,r10585,10.12.92.124,3.213930130004883,78
2.248260259628296,2.282776117324829,inf,0.028260231018066406,False,79,5ace2_00000,2025-01-27_15-38-33,1737988713,3.242190361022949,133805,r10585,10.12.92.124,3.242190361022949,79
2.3031885623931885,2.2827517986297607,inf,0.05489206314086914,False,80,5ace2_00000,2025-01-27_15-38-33,1737988713,3.2970824241638184,133805,r10585,10.12.92.124,3.2970824241638184,80
2.2771222591400146,2.2827258110046387,inf,0.03673553466796875,False,81,5ace2_00000,2025-01-27_15-38-33,1737988713,3.333817958831787,133805,r10585,10.12.92.124,3.333817958831787,81
2.3240911960601807,2.282703161239624,inf,0.028814077377319336,False,82,5ace2_00000,2025-01-27_15-38-33,1737988713,3.3626320362091064,133805,r10585,10.12.92.124,3.3626320362091064,82
2.2983412742614746,2.28267765045166,inf,0.02933669090270996,False,83,5ace2_00000,2025-01-27_15-38-33,1737988713,3.3919687271118164,133805,r10585,10.12.92.124,3.3919687271118164,83
2.273519515991211,2.2826504707336426,inf,0.028297901153564453,False,84,5ace2_00000,2025-01-27_15-38-33,1737988713,3.420266628265381,133805,r10585,10.12.92.124,3.420266628265381,84
2.269460678100586,2.2826268672943115,inf,0.027804136276245117,False,85,5ace2_00000,2025-01-27_15-38-33,1737988713,3.448070764541626,133805,r10585,10.12.92.124,3.448070764541626,85
2.3234784603118896,2.2826061248779297,inf,0.029356002807617188,False,86,5ace2_00000,2025-01-27_15-38-33,1737988713,3.477426767349243,133805,r10585,10.12.92.124,3.477426767349243,86
2.28886342048645,2.282578945159912,inf,0.028510093688964844,False,87,5ace2_00000,2025-01-27_15-38-33,1737988713,3.505936861038208,133805,r10585,10.12.92.124,3.505936861038208,87
2.297461748123169,2.2825560569763184,inf,0.028950214385986328,False,88,5ace2_00000,2025-01-27_15-38-33,1737988713,3.5348870754241943,133805,r10585,10.12.92.124,3.5348870754241943,88
2.267576217651367,2.2825307846069336,inf,0.028846263885498047,False,89,5ace2_00000,2025-01-27_15-38-33,1737988713,3.5637333393096924,133805,r10585,10.12.92.124,3.5637333393096924,89
2.2708611488342285,2.2825071811676025,inf,0.05344367027282715,False,90,5ace2_00000,2025-01-27_15-38-33,1737988713,3.6171770095825195,133805,r10585,10.12.92.124,3.6171770095825195,90
2.270756483078003,2.282480239868164,inf,0.036618947982788086,False,91,5ace2_00000,2025-01-27_15-38-33,1737988713,3.6537959575653076,133805,r10585,10.12.92.124,3.6537959575653076,91
2.2941930294036865,2.2824535369873047,inf,0.028527259826660156,False,92,5ace2_00000,2025-01-27_15-38-33,1737988713,3.6823232173919678,133805,r10585,10.12.92.124,3.6823232173919678,92
2.3115057945251465,2.282428026199341,inf,0.028420448303222656,False,93,5ace2_00000,2025-01-27_15-38-33,1737988713,3.7107436656951904,133805,r10585,10.12.92.124,3.7107436656951904,93
2.269681692123413,2.2823984622955322,inf,0.028403520584106445,False,94,5ace2_00000,2025-01-27_15-38-33,1737988713,3.739147186279297,133805,r10585,10.12.92.124,3.739147186279297,94
2.2743711471557617,2.282371997833252,inf,0.028835535049438477,False,95,5ace2_00000,2025-01-27_15-38-33,1737988713,3.7679827213287354,133805,r10585,10.12.92.124,3.7679827213287354,95
2.2427899837493896,2.2823469638824463,inf,0.029651641845703125,False,96,5ace2_00000,2025-01-27_15-38-33,1737988713,3.7976343631744385,133805,r10585,10.12.92.124,3.7976343631744385,96
2.2583272457122803,2.282317876815796,inf,0.027882099151611328,False,97,5ace2_00000,2025-01-27_15-38-33,1737988713,3.82551646232605,133805,r10585,10.12.92.124,3.82551646232605,97
2.334104061126709,2.2822885513305664,inf,0.027822256088256836,False,98,5ace2_00000,2025-01-27_15-38-33,1737988713,3.8533387184143066,133805,r10585,10.12.92.124,3.8533387184143066,98
2.2532522678375244,2.2822585105895996,inf,0.027647972106933594,False,99,5ace2_00000,2025-01-27_15-38-33,1737988713,3.8809866905212402,133805,r10585,10.12.92.124,3.8809866905212402,99
2.2821550369262695,2.282228469848633,inf,0.053075313568115234,False,100,5ace2_00000,2025-01-27_15-38-33,1737988713,3.9340620040893555,133805,r10585,10.12.92.124,3.9340620040893555,100
2.326918840408325,2.282191514968872,inf,0.7052381038665771,False,101,5ace2_00000,2025-01-27_15-38-56,1737988736,4.639300107955933,134485,r10585,10.12.92.124,0.7052381038665771,1
2.313356399536133,2.2821569442749023,inf,0.030910968780517578,False,102,5ace2_00000,2025-01-27_15-38-56,1737988736,4.67021107673645,134485,r10585,10.12.92.124,0.7361490726470947,2
2.3530282974243164,2.2821245193481445,inf,0.029176950454711914,False,103,5ace2_00000,2025-01-27_15-38-56,1737988736,4.699388027191162,134485,r10585,10.12.92.124,0.7653260231018066,3
2.2801826000213623,2.2821006774902344,inf,0.028986454010009766,False,104,5ace2_00000,2025-01-27_15-38-56,1737988736,4.728374481201172,134485,r10585,10.12.92.124,0.7943124771118164,4
2.292386293411255,2.2820723056793213,inf,0.02854013442993164,False,105,5ace2_00000,2025-01-27_15-38-56,1737988736,4.7569146156311035,134485,r10585,10.12.92.124,0.822852611541748,5
2.2713980674743652,2.2820353507995605,inf,0.029407501220703125,False,106,5ace2_00000,2025-01-27_15-38-56,1737988736,4.786322116851807,134485,r10585,10.12.92.124,0.8522601127624512,6
2.259675979614258,2.281996965408325,inf,0.028928041458129883,False,107,5ace2_00000,2025-01-27_15-38-56,1737988736,4.8152501583099365,134485,r10585,10.12.92.124,0.881188154220581,7
2.2770862579345703,2.2819621562957764,inf,0.028169631958007812,False,108,5ace2_00000,2025-01-27_15-38-56,1737988736,4.843419790267944,134485,r10585,10.12.92.124,0.9093577861785889,8
2.2602128982543945,2.2819302082061768,inf,0.028357982635498047,False,109,5ace2_00000,2025-01-27_15-38-56,1737988736,4.871777772903442,134485,r10585,10.12.92.124,0.9377157688140869,9
2.2459232807159424,2.2818987369537354,inf,0.06040334701538086,False,110,5ace2_00000,2025-01-27_15-38-56,1737988736,4.932181119918823,134485,r10585,10.12.92.124,0.9981191158294678,10
2.335407257080078,2.281867504119873,inf,0.03787350654602051,False,111,5ace2_00000,2025-01-27_15-38-56,1737988736,4.970054626464844,134485,r10585,10.12.92.124,1.0359926223754883,11
2.2961220741271973,2.2818334102630615,inf,0.028458595275878906,False,112,5ace2_00000,2025-01-27_15-38-56,1737988736,4.998513221740723,134485,r10585,10.12.92.124,1.0644512176513672,12
2.2974441051483154,2.2817986011505127,inf,0.028097867965698242,False,113,5ace2_00000,2025-01-27_15-38-56,1737988736,5.026611089706421,134485,r10585,10.12.92.124,1.0925490856170654,13
2.2539286613464355,2.281766653060913,inf,0.02905750274658203,False,114,5ace2_00000,2025-01-27_15-38-56,1737988736,5.055668592453003,134485,r10585,10.12.92.124,1.1216065883636475,14
2.27791428565979,2.281735420227051,inf,0.027913808822631836,False,115,5ace2_00000,2025-01-27_15-38-57,1737988737,5.083582401275635,134485,r10585,10.12.92.124,1.1495203971862793,15
2.282907485961914,2.2817060947418213,inf,0.029270172119140625,False,116,5ace2_00000,2025-01-27_15-38-57,1737988737,5.112852573394775,134485,r10585,10.12.92.124,1.17879056930542,16
2.274826765060425,2.2816739082336426,inf,0.029058218002319336,False,117,5ace2_00000,2025-01-27_15-38-57,1737988737,5.141910791397095,134485,r10585,10.12.92.124,1.2078487873077393,17
2.340857744216919,2.2816338539123535,inf,0.02817392349243164,False,118,5ace2_00000,2025-01-27_15-38-57,1737988737,5.170084714889526,134485,r10585,10.12.92.124,1.236022710800171,18
2.276193618774414,2.2816007137298584,inf,0.028316497802734375,False,119,5ace2_00000,2025-01-27_15-38-57,1737988737,5.198401212692261,134485,r10585,10.12.92.124,1.2643392086029053,19
2.263615846633911,2.281569242477417,inf,0.05514931678771973,False,120,5ace2_00000,2025-01-27_15-38-57,1737988737,5.2535505294799805,134485,r10585,10.12.92.124,1.319488525390625,20
2.3172271251678467,2.281527042388916,inf,0.03545355796813965,False,121,5ace2_00000,2025-01-27_15-38-57,1737988737,5.28900408744812,134485,r10585,10.12.92.124,1.3549420833587646,21
2.271186113357544,2.281480312347412,inf,0.028167724609375,False,122,5ace2_00000,2025-01-27_15-38-57,1737988737,5.317171812057495,134485,r10585,10.12.92.124,1.3831098079681396,22
2.261137008666992,2.2814366817474365,inf,0.028963804244995117,False,123,5ace2_00000,2025-01-27_15-38-57,1737988737,5.34613561630249,134485,r10585,10.12.92.124,1.4120736122131348,23
2.2645273208618164,2.2813942432403564,inf,0.0286562442779541,False,124,5ace2_00000,2025-01-27_15-38-57,1737988737,5.374791860580444,134485,r10585,10.12.92.124,1.4407298564910889,24
2.265005111694336,2.281351089477539,inf,0.028779983520507812,False,125,5ace2_00000,2025-01-27_15-38-57,1737988737,5.403571844100952,134485,r10585,10.12.92.124,1.4695098400115967,25
2.259171962738037,2.2813122272491455,inf,0.029476165771484375,False,126,5ace2_00000,2025-01-27_15-38-57,1737988737,5.4330480098724365,134485,r10585,10.12.92.124,1.498986005783081,26
2.276144027709961,2.281266689300537,inf,0.028914928436279297,False,127,5ace2_00000,2025-01-27_15-38-57,1737988737,5.461962938308716,134485,r10585,10.12.92.124,1.5279009342193604,27
2.2351489067077637,2.2812299728393555,inf,0.028400182723999023,False,128,5ace2_00000,2025-01-27_15-38-57,1737988737,5.490363121032715,134485,r10585,10.12.92.124,1.5563011169433594,28
2.2856826782226562,2.2811899185180664,inf,0.028394222259521484,False,129,5ace2_00000,2025-01-27_15-38-57,1737988737,5.518757343292236,134485,r10585,10.12.92.124,1.5846953392028809,29
2.301924705505371,2.2811477184295654,inf,0.05340909957885742,False,130,5ace2_00000,2025-01-27_15-38-57,1737988737,5.572166442871094,134485,r10585,10.12.92.124,1.6381044387817383,30
2.2810556888580322,2.2810981273651123,inf,0.036951303482055664,False,131,5ace2_00000,2025-01-27_15-38-57,1737988737,5.609117746353149,134485,r10585,10.12.92.124,1.675055742263794,31
2.268526792526245,2.2810587882995605,inf,0.028771638870239258,False,132,5ace2_00000,2025-01-27_15-38-57,1737988737,5.637889385223389,134485,r10585,10.12.92.124,1.7038273811340332,32
2.2556183338165283,2.2810094356536865,inf,0.02886056900024414,False,133,5ace2_00000,2025-01-27_15-38-57,1737988737,5.666749954223633,134485,r10585,10.12.92.124,1.7326879501342773,33
2.2043046951293945,2.2809622287750244,inf,0.029283523559570312,False,134,5ace2_00000,2025-01-27_15-38-57,1737988737,5.696033477783203,134485,r10585,10.12.92.124,1.7619714736938477,34
2.2655882835388184,2.280918836593628,inf,0.029526948928833008,False,135,5ace2_00000,2025-01-27_15-38-57,1737988737,5.725560426712036,134485,r10585,10.12.92.124,1.7914984226226807,35
2.2558679580688477,2.2808706760406494,inf,0.029631853103637695,False,136,5ace2_00000,2025-01-27_15-38-57,1737988737,5.755192279815674,134485,r10585,10.12.92.124,1.8211302757263184,36
2.288922071456909,2.2808237075805664,inf,0.028795719146728516,False,137,5ace2_00000,2025-01-27_15-38-57,1737988737,5.783987998962402,134485,r10585,10.12.92.124,1.8499259948730469,37
2.245310068130493,2.2807793617248535,inf,0.028842687606811523,False,138,5ace2_00000,2025-01-27_15-38-57,1737988737,5.812830686569214,134485,r10585,10.12.92.124,1.8787686824798584,38
2.314706563949585,2.2807302474975586,inf,0.028173446655273438,False,139,5ace2_00000,2025-01-27_15-38-57,1737988737,5.841004133224487,134485,r10585,10.12.92.124,1.9069421291351318,39
2.2768356800079346,2.280686616897583,inf,0.056365966796875,False,140,5ace2_00000,2025-01-27_15-38-57,1737988737,5.897370100021362,134485,r10585,10.12.92.124,1.9633080959320068,40
2.2406365871429443,2.2806379795074463,inf,0.03601217269897461,False,141,5ace2_00000,2025-01-27_15-38-57,1737988737,5.933382272720337,134485,r10585,10.12.92.124,1.9993202686309814,41
2.342038869857788,2.280592918395996,inf,0.02894735336303711,False,142,5ace2_00000,2025-01-27_15-38-57,1737988737,5.962329626083374,134485,r10585,10.12.92.124,2.0282676219940186,42
2.2751035690307617,2.280546188354492,inf,0.02893686294555664,False,143,5ace2_00000,2025-01-27_15-38-57,1737988737,5.991266489028931,134485,r10585,10.12.92.124,2.057204484939575,43
2.2968149185180664,2.2804980278015137,inf,0.028522968292236328,False,144,5ace2_00000,2025-01-27_15-38-57,1737988737,6.019789457321167,134485,r10585,10.12.92.124,2.0857274532318115,44
2.2923755645751953,2.2804465293884277,inf,0.028916120529174805,False,145,5ace2_00000,2025-01-27_15-38-57,1737988737,6.048705577850342,134485,r10585,10.12.92.124,2.1146435737609863,45
2.2585525512695312,2.280398368835449,inf,0.030839204788208008,False,146,5ace2_00000,2025-01-27_15-38-58,1737988738,6.07954478263855,134485,r10585,10.12.92.124,2.1454827785491943,46
2.350867986679077,2.2803494930267334,inf,0.029584407806396484,False,147,5ace2_00000,2025-01-27_15-38-58,1737988738,6.109129190444946,134485,r10585,10.12.92.124,2.175067186355591,47
2.2370710372924805,2.28029727935791,inf,0.029092788696289062,False,148,5ace2_00000,2025-01-27_15-38-58,1737988738,6.138221979141235,134485,r10585,10.12.92.124,2.20415997505188,48
