validation_loss,test_loss,unnormalised_test_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.7546944618225098,1.7876052856445312,inf,0.03738737106323242,False,11,74382_00000,2025-01-27_14-49-06,1737985746,1.0328571796417236,100689,r10585,10.12.92.124,1.0328571796417236,11
1.8313299417495728,1.7499957084655762,inf,0.02866339683532715,False,12,74382_00000,2025-01-27_14-49-06,1737985746,1.0615205764770508,100689,r10585,10.12.92.124,1.0615205764770508,12
1.8134245872497559,1.714148998260498,inf,0.02999138832092285,False,13,74382_00000,2025-01-27_14-49-06,1737985746,1.0915119647979736,100689,r10585,10.12.92.124,1.0915119647979736,13
1.6445298194885254,1.6754701137542725,inf,0.029540061950683594,False,14,74382_00000,2025-01-27_14-49-06,1737985746,1.1210520267486572,100689,r10585,10.12.92.124,1.1210520267486572,14
1.6094131469726562,1.6400996446609497,inf,0.028671979904174805,False,15,74382_00000,2025-01-27_14-49-06,1737985746,1.149724006652832,100689,r10585,10.12.92.124,1.149724006652832,15
1.680860996246338,1.6026227474212646,inf,0.02959609031677246,False,16,74382_00000,2025-01-27_14-49-06,1737985746,1.1793200969696045,100689,r10585,10.12.92.124,1.1793200969696045,16
1.6357300281524658,1.5786006450653076,inf,0.029452085494995117,False,17,74382_00000,2025-01-27_14-49-06,1737985746,1.2087721824645996,100689,r10585,10.12.92.124,1.2087721824645996,17
1.4568126201629639,1.5385574102401733,inf,0.02854013442993164,False,18,74382_00000,2025-01-27_14-49-06,1737985746,1.2373123168945312,100689,r10585,10.12.92.124,1.2373123168945312,18
1.520918369293213,1.5104670524597168,inf,0.028726816177368164,False,19,74382_00000,2025-01-27_14-49-06,1737985746,1.2660391330718994,100689,r10585,10.12.92.124,1.2660391330718994,19
1.537254810333252,1.481142520904541,inf,0.05771970748901367,False,20,74382_00000,2025-01-27_14-49-06,1737985746,1.323758840560913,100689,r10585,10.12.92.124,1.323758840560913,20
1.4743835926055908,1.4567103385925293,inf,0.03670477867126465,False,21,74382_00000,2025-01-27_14-49-06,1737985746,1.3604636192321777,100689,r10585,10.12.92.124,1.3604636192321777,21
1.465030550956726,1.424565315246582,inf,0.02947068214416504,False,22,74382_00000,2025-01-27_14-49-06,1737985746,1.3899343013763428,100689,r10585,10.12.92.124,1.3899343013763428,22
1.5394890308380127,1.3926641941070557,inf,0.029102087020874023,False,23,74382_00000,2025-01-27_14-49-06,1737985746,1.4190363883972168,100689,r10585,10.12.92.124,1.4190363883972168,23
1.2725356817245483,1.3631494045257568,inf,0.029445886611938477,False,24,74382_00000,2025-01-27_14-49-06,1737985746,1.4484822750091553,100689,r10585,10.12.92.124,1.4484822750091553,24
1.5386658906936646,1.3338137865066528,inf,0.029097557067871094,False,25,74382_00000,2025-01-27_14-49-06,1737985746,1.4775798320770264,100689,r10585,10.12.92.124,1.4775798320770264,25
1.3034602403640747,1.3124662637710571,inf,0.030481815338134766,False,26,74382_00000,2025-01-27_14-49-06,1737985746,1.5080616474151611,100689,r10585,10.12.92.124,1.5080616474151611,26
1.1526180505752563,1.2845088243484497,inf,0.029262304306030273,False,27,74382_00000,2025-01-27_14-49-06,1737985746,1.5373239517211914,100689,r10585,10.12.92.124,1.5373239517211914,27
1.4055372476577759,1.2583853006362915,inf,0.029087543487548828,False,28,74382_00000,2025-01-27_14-49-06,1737985746,1.5664114952087402,100689,r10585,10.12.92.124,1.5664114952087402,28
1.1544421911239624,1.2346035242080688,inf,0.028481483459472656,False,29,74382_00000,2025-01-27_14-49-06,1737985746,1.594892978668213,100689,r10585,10.12.92.124,1.594892978668213,29
1.1345694065093994,1.2174352407455444,inf,0.06131577491760254,False,30,74382_00000,2025-01-27_14-49-07,1737985747,1.6562087535858154,100689,r10585,10.12.92.124,1.6562087535858154,30
1.0907188653945923,1.1947284936904907,inf,0.03676867485046387,False,31,74382_00000,2025-01-27_14-49-07,1737985747,1.6929774284362793,100689,r10585,10.12.92.124,1.6929774284362793,31
1.285300612449646,1.1733605861663818,inf,0.02802896499633789,False,32,74382_00000,2025-01-27_14-49-07,1737985747,1.7210063934326172,100689,r10585,10.12.92.124,1.7210063934326172,32
1.2505649328231812,1.1556179523468018,inf,0.027927160263061523,False,33,74382_00000,2025-01-27_14-49-07,1737985747,1.7489335536956787,100689,r10585,10.12.92.124,1.7489335536956787,33
1.0819472074508667,1.1403820514678955,inf,0.028533220291137695,False,34,74382_00000,2025-01-27_14-49-07,1737985747,1.7774667739868164,100689,r10585,10.12.92.124,1.7774667739868164,34
0.8880624175071716,1.1236820220947266,inf,0.02881026268005371,False,35,74382_00000,2025-01-27_14-49-07,1737985747,1.8062770366668701,100689,r10585,10.12.92.124,1.8062770366668701,35
0.9940273761749268,1.1075631380081177,inf,0.029223918914794922,False,36,74382_00000,2025-01-27_14-49-07,1737985747,1.835500955581665,100689,r10585,10.12.92.124,1.835500955581665,36
1.0581647157669067,1.092360019683838,inf,0.02881765365600586,False,37,74382_00000,2025-01-27_14-49-07,1737985747,1.864318609237671,100689,r10585,10.12.92.124,1.864318609237671,37
1.1787288188934326,1.0772936344146729,inf,0.028650760650634766,False,38,74382_00000,2025-01-27_14-49-07,1737985747,1.8929693698883057,100689,r10585,10.12.92.124,1.8929693698883057,38
1.0156253576278687,1.0607069730758667,inf,0.028816699981689453,False,39,74382_00000,2025-01-27_14-49-07,1737985747,1.9217860698699951,100689,r10585,10.12.92.124,1.9217860698699951,39
0.9486929178237915,1.0471056699752808,inf,0.06719374656677246,False,40,74382_00000,2025-01-27_14-49-07,1737985747,1.9889798164367676,100689,r10585,10.12.92.124,1.9889798164367676,40
0.9512122869491577,1.0370607376098633,inf,0.0371551513671875,False,41,74382_00000,2025-01-27_14-49-07,1737985747,2.026134967803955,100689,r10585,10.12.92.124,2.026134967803955,41
0.9762908816337585,1.0286749601364136,inf,0.028700590133666992,False,42,74382_00000,2025-01-27_14-49-07,1737985747,2.054835557937622,100689,r10585,10.12.92.124,2.054835557937622,42
1.021054744720459,1.012564778327942,inf,0.028025388717651367,False,43,74382_00000,2025-01-27_14-49-07,1737985747,2.0828609466552734,100689,r10585,10.12.92.124,2.0828609466552734,43
0.9836474061012268,1.0036334991455078,inf,0.029265880584716797,False,44,74382_00000,2025-01-27_14-49-07,1737985747,2.1121268272399902,100689,r10585,10.12.92.124,2.1121268272399902,44
1.080161452293396,0.9910059571266174,inf,0.030495405197143555,False,45,74382_00000,2025-01-27_14-49-07,1737985747,2.142622232437134,100689,r10585,10.12.92.124,2.142622232437134,45
0.9328566193580627,0.9781123995780945,inf,0.029802322387695312,False,46,74382_00000,2025-01-27_14-49-07,1737985747,2.172424554824829,100689,r10585,10.12.92.124,2.172424554824829,46
1.0899121761322021,0.9689594507217407,inf,0.02901005744934082,False,47,74382_00000,2025-01-27_14-49-07,1737985747,2.20143461227417,100689,r10585,10.12.92.124,2.20143461227417,47
0.9475843906402588,0.9624843001365662,inf,0.028888940811157227,False,48,74382_00000,2025-01-27_14-49-07,1737985747,2.230323553085327,100689,r10585,10.12.92.124,2.230323553085327,48
0.8076265454292297,0.9569365382194519,inf,0.028769731521606445,False,49,74382_00000,2025-01-27_14-49-07,1737985747,2.2590932846069336,100689,r10585,10.12.92.124,2.2590932846069336,49
0.9382381439208984,0.9417700171470642,inf,0.05780959129333496,False,50,74382_00000,2025-01-27_14-49-07,1737985747,2.3169028759002686,100689,r10585,10.12.92.124,2.3169028759002686,50
1.1228641271591187,0.9351325035095215,inf,0.03819632530212402,False,51,74382_00000,2025-01-27_14-49-07,1737985747,2.3550992012023926,100689,r10585,10.12.92.124,2.3550992012023926,51
1.0753172636032104,0.9306910037994385,inf,0.028534889221191406,False,52,74382_00000,2025-01-27_14-49-07,1737985747,2.383634090423584,100689,r10585,10.12.92.124,2.383634090423584,52
1.0248525142669678,0.9263411164283752,inf,0.028980493545532227,False,53,74382_00000,2025-01-27_14-49-07,1737985747,2.412614583969116,100689,r10585,10.12.92.124,2.412614583969116,53
0.7942168712615967,0.917843759059906,inf,0.028508663177490234,False,54,74382_00000,2025-01-27_14-49-07,1737985747,2.4411232471466064,100689,r10585,10.12.92.124,2.4411232471466064,54
0.9287593364715576,0.9091790914535522,inf,0.028838157653808594,False,55,74382_00000,2025-01-27_14-49-07,1737985747,2.469961404800415,100689,r10585,10.12.92.124,2.469961404800415,55
0.874366819858551,0.8993698358535767,inf,0.029250144958496094,False,56,74382_00000,2025-01-27_14-49-07,1737985747,2.499211549758911,100689,r10585,10.12.92.124,2.499211549758911,56
0.8021247386932373,0.9035661816596985,inf,0.02808213233947754,False,57,74382_00000,2025-01-27_14-49-07,1737985747,2.5272936820983887,100689,r10585,10.12.92.124,2.5272936820983887,57
0.9051138162612915,0.8937249183654785,inf,0.027933120727539062,False,58,74382_00000,2025-01-27_14-49-07,1737985747,2.5552268028259277,100689,r10585,10.12.92.124,2.5552268028259277,58
0.7795993089675903,0.8800074458122253,inf,0.028963088989257812,False,59,74382_00000,2025-01-27_14-49-07,1737985747,2.5841898918151855,100689,r10585,10.12.92.124,2.5841898918151855,59
0.8164883255958557,0.8720055818557739,inf,0.0566864013671875,False,60,74382_00000,2025-01-27_14-49-08,1737985748,2.640876293182373,100689,r10585,10.12.92.124,2.640876293182373,60
0.7780538201332092,0.869948148727417,inf,0.03649330139160156,False,61,74382_00000,2025-01-27_14-49-08,1737985748,2.6773695945739746,100689,r10585,10.12.92.124,2.6773695945739746,61
0.9814826250076294,0.8642682433128357,inf,0.028286457061767578,False,62,74382_00000,2025-01-27_14-49-08,1737985748,2.705656051635742,100689,r10585,10.12.92.124,2.705656051635742,62
0.8598927855491638,0.8629685640335083,inf,0.028322935104370117,False,63,74382_00000,2025-01-27_14-49-08,1737985748,2.7339789867401123,100689,r10585,10.12.92.124,2.7339789867401123,63
0.7981671094894409,0.8499453067779541,inf,0.02804279327392578,False,64,74382_00000,2025-01-27_14-49-08,1737985748,2.762021780014038,100689,r10585,10.12.92.124,2.762021780014038,64
0.8374590277671814,0.8435227274894714,inf,0.029366731643676758,False,65,74382_00000,2025-01-27_14-49-08,1737985748,2.791388511657715,100689,r10585,10.12.92.124,2.791388511657715,65
0.7555797696113586,0.833874523639679,inf,0.030019760131835938,False,66,74382_00000,2025-01-27_14-49-08,1737985748,2.821408271789551,100689,r10585,10.12.92.124,2.821408271789551,66
0.7221525311470032,0.8353387713432312,inf,0.027968168258666992,False,67,74382_00000,2025-01-27_14-49-08,1737985748,2.8493764400482178,100689,r10585,10.12.92.124,2.8493764400482178,67
0.8183915615081787,0.8334794044494629,inf,0.028687238693237305,False,68,74382_00000,2025-01-27_14-49-08,1737985748,2.878063678741455,100689,r10585,10.12.92.124,2.878063678741455,68
0.7873125672340393,0.817482590675354,inf,0.028203725814819336,False,69,74382_00000,2025-01-27_14-49-08,1737985748,2.9062674045562744,100689,r10585,10.12.92.124,2.9062674045562744,69
1.0425002574920654,0.8146376609802246,inf,0.06053447723388672,False,70,74382_00000,2025-01-27_14-49-08,1737985748,2.966801881790161,100689,r10585,10.12.92.124,2.966801881790161,70
0.8473095893859863,0.806104838848114,inf,0.037177085876464844,False,71,74382_00000,2025-01-27_14-49-08,1737985748,3.003978967666626,100689,r10585,10.12.92.124,3.003978967666626,71
0.6590971350669861,0.799582839012146,inf,0.02877521514892578,False,72,74382_00000,2025-01-27_14-49-08,1737985748,3.0327541828155518,100689,r10585,10.12.92.124,3.0327541828155518,72
0.7473974823951721,0.794562578201294,inf,0.02898120880126953,False,73,74382_00000,2025-01-27_14-49-08,1737985748,3.0617353916168213,100689,r10585,10.12.92.124,3.0617353916168213,73
0.9579511880874634,0.7890578508377075,inf,0.028237581253051758,False,74,74382_00000,2025-01-27_14-49-08,1737985748,3.089972972869873,100689,r10585,10.12.92.124,3.089972972869873,74
1.0208241939544678,0.7841270565986633,inf,0.029092073440551758,False,75,74382_00000,2025-01-27_14-49-08,1737985748,3.119065046310425,100689,r10585,10.12.92.124,3.119065046310425,75
0.7920723557472229,0.7801740765571594,inf,0.029224634170532227,False,76,74382_00000,2025-01-27_14-49-08,1737985748,3.148289680480957,100689,r10585,10.12.92.124,3.148289680480957,76
0.9433896541595459,0.7780444622039795,inf,0.028363704681396484,False,77,74382_00000,2025-01-27_14-49-08,1737985748,3.1766533851623535,100689,r10585,10.12.92.124,3.1766533851623535,77
0.6600534319877625,0.774915874004364,inf,0.028530597686767578,False,78,74382_00000,2025-01-27_14-49-08,1737985748,3.205183982849121,100689,r10585,10.12.92.124,3.205183982849121,78
0.7069469690322876,0.7707640528678894,inf,0.02831888198852539,False,79,74382_00000,2025-01-27_14-49-08,1737985748,3.2335028648376465,100689,r10585,10.12.92.124,3.2335028648376465,79
0.7703216075897217,0.77134108543396,inf,0.055901288986206055,False,80,74382_00000,2025-01-27_14-49-08,1737985748,3.2894041538238525,100689,r10585,10.12.92.124,3.2894041538238525,80
0.7941082715988159,0.7634657621383667,inf,0.036290884017944336,False,81,74382_00000,2025-01-27_14-49-08,1737985748,3.325695037841797,100689,r10585,10.12.92.124,3.325695037841797,81
0.5660511255264282,0.7525561451911926,inf,0.02836894989013672,False,82,74382_00000,2025-01-27_14-49-08,1737985748,3.3540639877319336,100689,r10585,10.12.92.124,3.3540639877319336,82
0.930077075958252,0.7483373880386353,inf,0.029234886169433594,False,83,74382_00000,2025-01-27_14-49-08,1737985748,3.383298873901367,100689,r10585,10.12.92.124,3.383298873901367,83
0.5987188816070557,0.7443474531173706,inf,0.02918696403503418,False,84,74382_00000,2025-01-27_14-49-08,1737985748,3.4124858379364014,100689,r10585,10.12.92.124,3.4124858379364014,84
0.7090508937835693,0.7485706210136414,inf,0.02909111976623535,False,85,74382_00000,2025-01-27_14-49-08,1737985748,3.4415769577026367,100689,r10585,10.12.92.124,3.4415769577026367,85
0.5870303511619568,0.7407222390174866,inf,0.029643774032592773,False,86,74382_00000,2025-01-27_14-49-08,1737985748,3.4712207317352295,100689,r10585,10.12.92.124,3.4712207317352295,86
0.7659294605255127,0.7416990399360657,inf,0.02855849266052246,False,87,74382_00000,2025-01-27_14-49-08,1737985748,3.499779224395752,100689,r10585,10.12.92.124,3.499779224395752,87
0.7958649396896362,0.7394735217094421,inf,0.028376102447509766,False,88,74382_00000,2025-01-27_14-49-08,1737985748,3.5281553268432617,100689,r10585,10.12.92.124,3.5281553268432617,88
0.551603376865387,0.727056086063385,inf,0.029057979583740234,False,89,74382_00000,2025-01-27_14-49-08,1737985748,3.557213306427002,100689,r10585,10.12.92.124,3.557213306427002,89
0.6175178289413452,0.7271199822425842,inf,0.05683636665344238,False,90,74382_00000,2025-01-27_14-49-08,1737985748,3.6140496730804443,100689,r10585,10.12.92.124,3.6140496730804443,90
0.5510507822036743,0.7187972068786621,inf,0.03779482841491699,False,91,74382_00000,2025-01-27_14-49-09,1737985749,3.6518445014953613,100689,r10585,10.12.92.124,3.6518445014953613,91
0.5523893237113953,0.7135232090950012,inf,0.02999138832092285,False,92,74382_00000,2025-01-27_14-49-09,1737985749,3.681835889816284,100689,r10585,10.12.92.124,3.681835889816284,92
0.6628496646881104,0.7074351906776428,inf,0.029686927795410156,False,93,74382_00000,2025-01-27_14-49-09,1737985749,3.7115228176116943,100689,r10585,10.12.92.124,3.7115228176116943,93
0.769153356552124,0.71242755651474,inf,0.02904987335205078,False,94,74382_00000,2025-01-27_14-49-09,1737985749,3.740572690963745,100689,r10585,10.12.92.124,3.740572690963745,94
0.6699681282043457,0.7242165803909302,inf,0.029781341552734375,False,95,74382_00000,2025-01-27_14-49-09,1737985749,3.7703540325164795,100689,r10585,10.12.92.124,3.7703540325164795,95
0.6829220056533813,0.7197204828262329,inf,0.030794143676757812,False,96,74382_00000,2025-01-27_14-49-09,1737985749,3.8011481761932373,100689,r10585,10.12.92.124,3.8011481761932373,96
0.6577346324920654,0.7024407386779785,inf,0.029307126998901367,False,97,74382_00000,2025-01-27_14-49-09,1737985749,3.8304553031921387,100689,r10585,10.12.92.124,3.8304553031921387,97
0.6029571294784546,0.6937986612319946,inf,0.028972148895263672,False,98,74382_00000,2025-01-27_14-49-09,1737985749,3.8594274520874023,100689,r10585,10.12.92.124,3.8594274520874023,98
0.8327369689941406,0.6985287070274353,inf,0.028708219528198242,False,99,74382_00000,2025-01-27_14-49-09,1737985749,3.8881356716156006,100689,r10585,10.12.92.124,3.8881356716156006,99
0.6523203253746033,0.6956576108932495,inf,0.05615115165710449,False,100,74382_00000,2025-01-27_14-49-09,1737985749,3.944286823272705,100689,r10585,10.12.92.124,3.944286823272705,100
0.5049823522567749,0.704535722732544,inf,0.7109155654907227,False,101,74382_00000,2025-01-27_14-49-31,1737985771,4.655202388763428,101360,r10585,10.12.92.124,0.7109155654907227,1
0.8402011394500732,0.6938734650611877,inf,0.03159904479980469,False,102,74382_00000,2025-01-27_14-49-31,1737985771,4.686801433563232,101360,r10585,10.12.92.124,0.7425146102905273,2
0.5860518217086792,0.6874581575393677,inf,0.028804302215576172,False,103,74382_00000,2025-01-27_14-49-31,1737985771,4.715605735778809,101360,r10585,10.12.92.124,0.7713189125061035,3
0.7143821716308594,0.69052654504776,inf,0.02888941764831543,False,104,74382_00000,2025-01-27_14-49-31,1737985771,4.744495153427124,101360,r10585,10.12.92.124,0.800208330154419,4
0.7487339973449707,0.6883800029754639,inf,0.028743743896484375,False,105,74382_00000,2025-01-27_14-49-31,1737985771,4.773238897323608,101360,r10585,10.12.92.124,0.8289520740509033,5
0.6855607032775879,0.6764071583747864,inf,0.029789209365844727,False,106,74382_00000,2025-01-27_14-49-31,1737985771,4.803028106689453,101360,r10585,10.12.92.124,0.858741283416748,6
0.8056888580322266,0.6676239371299744,inf,0.02896857261657715,False,107,74382_00000,2025-01-27_14-49-31,1737985771,4.83199667930603,101360,r10585,10.12.92.124,0.8877098560333252,7
0.6311783194541931,0.6626582741737366,inf,0.02904367446899414,False,108,74382_00000,2025-01-27_14-49-31,1737985771,4.861040353775024,101360,r10585,10.12.92.124,0.9167535305023193,8
0.5017111301422119,0.6656853556632996,inf,0.028371810913085938,False,109,74382_00000,2025-01-27_14-49-31,1737985771,4.88941216468811,101360,r10585,10.12.92.124,0.9451253414154053,9
0.8764803409576416,0.6603390574455261,inf,0.05962038040161133,False,110,74382_00000,2025-01-27_14-49-31,1737985771,4.949032545089722,101360,r10585,10.12.92.124,1.0047457218170166,10
0.583735466003418,0.6583243608474731,inf,0.03835129737854004,False,111,74382_00000,2025-01-27_14-49-31,1737985771,4.987383842468262,101360,r10585,10.12.92.124,1.0430970191955566,11
0.477723628282547,0.6516392827033997,inf,0.029233455657958984,False,112,74382_00000,2025-01-27_14-49-31,1737985771,5.016617298126221,101360,r10585,10.12.92.124,1.0723304748535156,12
0.6390595436096191,0.6716184020042419,inf,0.028872251510620117,False,113,74382_00000,2025-01-27_14-49-31,1737985771,5.045489549636841,101360,r10585,10.12.92.124,1.1012027263641357,13
0.68309485912323,0.6484296917915344,inf,0.029001474380493164,False,114,74382_00000,2025-01-27_14-49-31,1737985771,5.074491024017334,101360,r10585,10.12.92.124,1.130204200744629,14
0.5394482612609863,0.6512499451637268,inf,0.028914928436279297,False,115,74382_00000,2025-01-27_14-49-31,1737985771,5.103405952453613,101360,r10585,10.12.92.124,1.1591191291809082,15
0.8249900341033936,0.6498627662658691,inf,0.030106067657470703,False,116,74382_00000,2025-01-27_14-49-31,1737985771,5.133512020111084,101360,r10585,10.12.92.124,1.189225196838379,16
0.7643519639968872,0.6435809135437012,inf,0.030870914459228516,False,117,74382_00000,2025-01-27_14-49-31,1737985771,5.1643829345703125,101360,r10585,10.12.92.124,1.2200961112976074,17
0.6967228651046753,0.6492679119110107,inf,0.028815746307373047,False,118,74382_00000,2025-01-27_14-49-31,1737985771,5.1931986808776855,101360,r10585,10.12.92.124,1.2489118576049805,18
0.6215786933898926,0.6419082283973694,inf,0.0291748046875,False,119,74382_00000,2025-01-27_14-49-31,1737985771,5.2223734855651855,101360,r10585,10.12.92.124,1.2780866622924805,19
0.692142128944397,0.6392700672149658,inf,0.057082414627075195,False,120,74382_00000,2025-01-27_14-49-31,1737985771,5.279455900192261,101360,r10585,10.12.92.124,1.3351690769195557,20
0.49785616993904114,0.6430389881134033,inf,0.07326149940490723,False,121,74382_00000,2025-01-27_14-49-31,1737985771,5.352717399597168,101360,r10585,10.12.92.124,1.408430576324463,21
0.9008745551109314,0.645511269569397,inf,0.028367042541503906,False,122,74382_00000,2025-01-27_14-49-31,1737985771,5.381084442138672,101360,r10585,10.12.92.124,1.4367976188659668,22
0.7651550769805908,0.6426193714141846,inf,0.02837347984313965,False,123,74382_00000,2025-01-27_14-49-31,1737985771,5.4094579219818115,101360,r10585,10.12.92.124,1.4651710987091064,23
0.5119486451148987,0.6279698014259338,inf,0.02896595001220703,False,124,74382_00000,2025-01-27_14-49-32,1737985772,5.4384238719940186,101360,r10585,10.12.92.124,1.4941370487213135,24
0.511990487575531,0.6290342211723328,inf,0.029227495193481445,False,125,74382_00000,2025-01-27_14-49-32,1737985772,5.4676513671875,101360,r10585,10.12.92.124,1.523364543914795,25
0.5072486400604248,0.6259686350822449,inf,0.030236005783081055,False,126,74382_00000,2025-01-27_14-49-32,1737985772,5.497887372970581,101360,r10585,10.12.92.124,1.553600549697876,26
0.564674437046051,0.6243270039558411,inf,0.028566598892211914,False,127,74382_00000,2025-01-27_14-49-32,1737985772,5.526453971862793,101360,r10585,10.12.92.124,1.582167148590088,27
0.5749942064285278,0.6327835321426392,inf,0.028557300567626953,False,128,74382_00000,2025-01-27_14-49-32,1737985772,5.55501127243042,101360,r10585,10.12.92.124,1.6107244491577148,28
0.5046083331108093,0.6277504563331604,inf,0.02838611602783203,False,129,74382_00000,2025-01-27_14-49-32,1737985772,5.583397388458252,101360,r10585,10.12.92.124,1.6391105651855469,29
0.7128770351409912,0.6361179947853088,inf,0.05730462074279785,False,130,74382_00000,2025-01-27_14-49-32,1737985772,5.64070200920105,101360,r10585,10.12.92.124,1.6964151859283447,30
0.6158562898635864,0.6440011858940125,inf,0.038343191146850586,False,131,74382_00000,2025-01-27_14-49-32,1737985772,5.6790452003479,101360,r10585,10.12.92.124,1.7347583770751953,31
0.6791846752166748,0.6265866160392761,inf,0.02898097038269043,False,132,74382_00000,2025-01-27_14-49-32,1737985772,5.708026170730591,101360,r10585,10.12.92.124,1.7637393474578857,32
0.523184061050415,0.6198594570159912,inf,0.028841257095336914,False,133,74382_00000,2025-01-27_14-49-32,1737985772,5.736867427825928,101360,r10585,10.12.92.124,1.7925806045532227,33
0.6317071914672852,0.6181856989860535,inf,0.028403282165527344,False,134,74382_00000,2025-01-27_14-49-32,1737985772,5.765270709991455,101360,r10585,10.12.92.124,1.82098388671875,34
0.42441216111183167,0.6222543716430664,inf,0.028600692749023438,False,135,74382_00000,2025-01-27_14-49-32,1737985772,5.7938714027404785,101360,r10585,10.12.92.124,1.8495845794677734,35
0.5247229933738708,0.613801896572113,inf,0.029817581176757812,False,136,74382_00000,2025-01-27_14-49-32,1737985772,5.823688983917236,101360,r10585,10.12.92.124,1.8794021606445312,36
0.8878629207611084,0.6025407910346985,inf,0.028202056884765625,False,137,74382_00000,2025-01-27_14-49-32,1737985772,5.851891040802002,101360,r10585,10.12.92.124,1.9076042175292969,37
0.5159831047058105,0.6125810146331787,inf,0.028493881225585938,False,138,74382_00000,2025-01-27_14-49-32,1737985772,5.880384922027588,101360,r10585,10.12.92.124,1.9360980987548828,38
0.6008676886558533,0.6272183656692505,inf,0.028753042221069336,False,139,74382_00000,2025-01-27_14-49-32,1737985772,5.909137964248657,101360,r10585,10.12.92.124,1.9648511409759521,39
0.6348510980606079,0.6048203706741333,inf,0.059543609619140625,False,140,74382_00000,2025-01-27_14-49-32,1737985772,5.968681573867798,101360,r10585,10.12.92.124,2.0243947505950928,40
0.6544692516326904,0.6091439127922058,inf,0.04126238822937012,False,141,74382_00000,2025-01-27_14-49-32,1737985772,6.009943962097168,101360,r10585,10.12.92.124,2.065657138824463,41
0.5577388405799866,0.6165064573287964,inf,0.028529882431030273,False,142,74382_00000,2025-01-27_14-49-32,1737985772,6.038473844528198,101360,r10585,10.12.92.124,2.094187021255493,42
0.5482864379882812,0.6355297565460205,inf,0.028349876403808594,False,143,74382_00000,2025-01-27_14-49-32,1737985772,6.066823720932007,101360,r10585,10.12.92.124,2.1225368976593018,43
0.7640732526779175,0.6065537333488464,inf,0.028830766677856445,False,144,74382_00000,2025-01-27_14-49-32,1737985772,6.095654487609863,101360,r10585,10.12.92.124,2.151367664337158,44
0.5590788125991821,0.6128054857254028,inf,0.02877950668334961,False,145,74382_00000,2025-01-27_14-49-32,1737985772,6.124433994293213,101360,r10585,10.12.92.124,2.180147171020508,45
0.38296061754226685,0.5945850014686584,inf,0.029915332794189453,False,146,74382_00000,2025-01-27_14-49-32,1737985772,6.154349327087402,101360,r10585,10.12.92.124,2.2100625038146973,46
0.5332878232002258,0.5930352210998535,inf,0.028707504272460938,False,147,74382_00000,2025-01-27_14-49-32,1737985772,6.183056831359863,101360,r10585,10.12.92.124,2.238770008087158,47
0.7546403408050537,0.5909766554832458,inf,0.028722286224365234,False,148,74382_00000,2025-01-27_14-49-32,1737985772,6.2117791175842285,101360,r10585,10.12.92.124,2.2674922943115234,48
0.5711106657981873,0.5898863673210144,inf,0.02844858169555664,False,149,74382_00000,2025-01-27_14-49-32,1737985772,6.240227699279785,101360,r10585,10.12.92.124,2.29594087600708,49
0.8567167520523071,0.5865315794944763,inf,0.05874896049499512,False,150,74382_00000,2025-01-27_14-49-32,1737985772,6.29897665977478,101360,r10585,10.12.92.124,2.354689836502075,50
