validation_loss,test_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.260345220565796,2.289564847946167,0.624464750289917,False,1,fa775_00014,2025-01-28_15-23-44,1738074224,0.624464750289917,716060,r10585,10.12.92.124,0.624464750289917,1
2.1740610599517822,2.176260232925415,0.03437376022338867,False,2,fa775_00014,2025-01-28_15-23-44,1738074224,0.6588385105133057,716060,r10585,10.12.92.124,0.6588385105133057,2
1.9922109842300415,2.0392987728118896,0.02828669548034668,False,3,fa775_00014,2025-01-28_15-23-44,1738074224,0.6871252059936523,716060,r10585,10.12.92.124,0.6871252059936523,3
1.8386356830596924,1.8877267837524414,0.028326034545898438,False,4,fa775_00014,2025-01-28_15-23-44,1738074224,0.7154512405395508,716060,r10585,10.12.92.124,0.7154512405395508,4
1.7256525754928589,1.7393027544021606,0.028307199478149414,False,5,fa775_00014,2025-01-28_15-23-44,1738074224,0.7437584400177002,716060,r10585,10.12.92.124,0.7437584400177002,5
1.4900143146514893,1.611757755279541,0.028943300247192383,False,6,fa775_00014,2025-01-28_15-23-44,1738074224,0.7727017402648926,716060,r10585,10.12.92.124,0.7727017402648926,6
1.54801344871521,1.4960508346557617,0.027796268463134766,False,7,fa775_00014,2025-01-28_15-23-44,1738074224,0.8004980087280273,716060,r10585,10.12.92.124,0.8004980087280273,7
1.4343514442443848,1.4083757400512695,0.028038740158081055,False,8,fa775_00014,2025-01-28_15-23-44,1738074224,0.8285367488861084,716060,r10585,10.12.92.124,0.8285367488861084,8
1.2538447380065918,1.3321706056594849,0.02787041664123535,False,9,fa775_00014,2025-01-28_15-23-44,1738074224,0.8564071655273438,716060,r10585,10.12.92.124,0.8564071655273438,9
1.0809322595596313,1.2640860080718994,0.06126284599304199,False,10,fa775_00014,2025-01-28_15-23-44,1738074224,0.9176700115203857,716060,r10585,10.12.92.124,0.9176700115203857,10
1.1527305841445923,1.1745460033416748,0.03983592987060547,False,11,fa775_00014,2025-01-28_15-23-44,1738074224,0.9575059413909912,716060,r10585,10.12.92.124,0.9575059413909912,11
1.1139777898788452,1.0898425579071045,0.0317072868347168,False,12,fa775_00014,2025-01-28_15-23-44,1738074224,0.989213228225708,716060,r10585,10.12.92.124,0.989213228225708,12
1.161885142326355,1.0228434801101685,0.02801680564880371,False,13,fa775_00014,2025-01-28_15-23-44,1738074224,1.0172300338745117,716060,r10585,10.12.92.124,1.0172300338745117,13
0.9643793702125549,0.9858654141426086,0.028354883193969727,False,14,fa775_00014,2025-01-28_15-23-44,1738074224,1.0455849170684814,716060,r10585,10.12.92.124,1.0455849170684814,14
0.8490598797798157,0.9741682410240173,0.0281980037689209,False,15,fa775_00014,2025-01-28_15-23-44,1738074224,1.0737829208374023,716060,r10585,10.12.92.124,1.0737829208374023,15
0.8830852508544922,0.9696345925331116,0.029166698455810547,False,16,fa775_00014,2025-01-28_15-23-44,1738074224,1.102949619293213,716060,r10585,10.12.92.124,1.102949619293213,16
0.8134722113609314,0.9320535063743591,0.028063535690307617,False,17,fa775_00014,2025-01-28_15-23-44,1738074224,1.1310131549835205,716060,r10585,10.12.92.124,1.1310131549835205,17
0.819440484046936,0.8705713152885437,0.028789520263671875,False,18,fa775_00014,2025-01-28_15-23-44,1738074224,1.1598026752471924,716060,r10585,10.12.92.124,1.1598026752471924,18
0.7108930945396423,0.8366908431053162,0.028620481491088867,False,19,fa775_00014,2025-01-28_15-23-44,1738074224,1.1884231567382812,716060,r10585,10.12.92.124,1.1884231567382812,19
